mu_MLE,sigma_MLE,mu_std,sigma_std,mu_MOM,sigma_MOM,Inference_grade,Score,mu_gt,sigma_gt
10.40053100344547,0.6199284817205265,0.008322286240050126,0.006307727486635606,10.402921476533649,0.6721385623137961,1.0,0.0,10.396780153478607,0.6232000946523423
10.70373869359867,0.5270223227298919,0.007068432620406735,0.005448640598298399,10.704980990902929,0.5859183114089318,1.0,0.0,10.711679555896593,0.5208898424329201
9.380105239802464,0.47402547640186876,0.006489420103818467,0.005160914553584691,9.378946824791578,0.5386223300007902,1.0,0.0,9.376709334864794,0.4781496755265469
6.686854086140039,0.5411517292305659,0.007033637016945468,0.005426248842112372,6.685835570837266,0.5980556668908864,1.0,0.0,6.690496347201443,0.5479475452631288
6.410069407626002,0.6670968663117163,0.008597739291445711,0.006462830715655044,6.410248490090599,0.7153125084458098,1.0,0.0,6.421060096448108,0.6703968062318071
6.9372076025694165,0.7185455008454252,0.009262437176918301,0.006909119551817256,6.937796461234172,0.7627814696841868,1.0,0.0,6.9440551572380045,0.7332901131750285
7.173731908585411,0.486387480382273,0.006626109241721582,0.005156433865054435,7.1761538985041655,0.5488463471565468,1.0,0.0,7.160095727424363,0.4913862106578156
7.6073859121515,0.6502147030542929,0.008368605926395328,0.006311845015647241,7.608384713105204,0.6993968262878855,1.0,0.0,7.618715214286437,0.6497647314062935
7.361589745720809,0.726597067624008,0.009408295717722318,0.007011576980323006,7.362897287198204,0.7753453213189553,1.0,0.0,7.369631441365591,0.7324532871311114
8.575406459745624,0.6611928321101836,0.008384549967179217,0.006305802444374555,8.575228752576056,0.7099817577829232,1.0,0.0,8.586348661804763,0.6689049541083165
7.654062981750782,0.5135659462669558,0.006983134791200497,0.0054601392831284635,7.654504452042956,0.5735518070233723,1.0,0.0,7.661745178346554,0.5171057672951225
9.067597045332175,0.5047388540799083,0.006740555361460456,0.005208676650639936,9.068087726641716,0.5641828658934921,1.0,0.0,9.067525564618293,0.5083520458577087
7.341223731810466,0.5187942546278902,0.00698173414869682,0.005387278147980686,7.340341531660013,0.577418723129051,1.0,0.0,7.338853015749558,0.5173106286121025
9.344562682492445,0.5193861788712919,0.0070409608523662225,0.005466736518621611,9.342151267877684,0.5792568376612327,1.0,0.0,9.336473937484596,0.5271818065136747
7.61427026469806,0.6506253969478704,0.008558370138612957,0.006449634623507077,7.615381119934492,0.7019984776004679,1.0,0.0,7.617654477780992,0.6403256298323551
9.359434698903872,0.5480865723452,0.0072706559563899915,0.005608199474173834,9.359030254079924,0.6069213018535183,1.0,0.0,9.36069558464377,0.5506425632511501
9.69564375965707,0.5710259903531423,0.00772001014312373,0.0059131689759046695,9.696264000783183,0.6269079926995496,1.0,0.0,9.68571155561913,0.5774958076900852
9.401769959216892,0.5150117402174843,0.006889787130970501,0.005374986383237077,9.400729217214018,0.576569995962998,1.0,0.0,9.389063157525962,0.522670170222841
12.436897537155483,0.5721539385984459,0.008101195456588897,0.0068684198444648025,12.421395086606234,0.6069495319134526,1.0,0.17939636127247333,12.436665499590372,0.5890779415315481
12.391606091553408,0.535814383033147,0.007342475506689557,0.006108086824475868,12.384058804516426,0.5810746191107117,1.0,0.14590380529135946,12.400311848317225,0.5385345835689794
12.45480164213666,0.3624208855202533,0.005463942807701147,0.004031971293163646,12.458505709182374,0.42129954226827404,1.0,0.08547393278111748,12.447903058293367,0.3648512811701949
11.599513790012129,0.6820275403522078,0.008931989840992555,0.0068340746556503325,11.596151432186879,0.7299527449337919,1.0,0.023266289999598146,11.61031046597087,0.6883998992697891
10.347216038040974,0.7096468638857221,0.009352084207466353,0.006987111142533087,10.346868933744808,0.757021352472287,1.0,0.0,10.334166431851232,0.7099777104787824
12.347010524408395,0.6314122771290084,0.008510677950985354,0.007159895295377018,12.326967941513784,0.6556671889929251,1.0,0.16332013429302328,12.340118653022664,0.6161666759860073
10.233202044770463,0.6288724561657605,0.008327515745017954,0.006300184331994872,10.23465212290368,0.683492134965362,1.0,0.0,10.226143821021726,0.6384486047136355
10.138356083473713,0.5784187442960163,0.007426309866469135,0.005672865942608008,10.138127801206327,0.6329394743606797,1.0,0.0,10.145944380621772,0.5962048496432273
10.457533120511917,0.7038770867341995,0.009355573306565433,0.006995859857479851,10.456514678022838,0.7497606641111765,1.0,0.0,10.456327086792623,0.7196900951258391
10.849420360245029,0.711366019433416,0.009205864439963204,0.006884449921581397,10.8476576162459,0.76076636677843,1.0,0.0007456012520330945,10.860533087424269,0.7264839750037458
7.718578106959928,1.0470740079120542,0.013192811645820908,0.009583213880477753,7.7156290729274835,1.0810108471161999,1.0,0.0,7.7294970264934095,1.0588072601450569
7.255557505627673,0.5200109098379891,0.006971720652209346,0.005383194168403871,7.254919032902579,0.5799931417130184,1.0,0.0,7.25128063546666,0.5187142548341448
10.459098722206553,0.5097978362195864,0.006981542825136185,0.005465028810766133,10.459913989515634,0.569262094300627,1.0,0.0,10.458229961245172,0.5267325851422925
10.237003969804043,0.5773186144132206,0.007550614099768009,0.005777984579229637,10.236371398665746,0.6304781567061262,1.0,0.0,10.223722361670127,0.5840052360582031
10.159415203439739,0.5385777761554063,0.0073049890162068835,0.005638557313333329,10.159572310376078,0.5956846773082343,1.0,0.0,10.163431625055534,0.5424258232113874
7.759827987842448,0.6210266206704981,0.008145356611817502,0.0061784469964712855,7.7596718275731575,0.6761379353629591,1.0,0.0,7.760957901389908,0.626475497871765
7.71187289226601,0.6282249834927549,0.008283844603506606,0.006267615817444488,7.712154346932019,0.6800003419191658,1.0,0.0,7.710154531036983,0.6310438878692005
10.855857807152548,0.7129261393828021,0.009642010687009359,0.007212435201069314,10.856456446159289,0.7613268428226997,1.0,0.001140622905099252,10.864208618861763,0.7238044121844281
12.096689418100771,0.6239170509172876,0.0082160774002146,0.006596956361927648,12.089408433383348,0.6641744982611433,1.0,0.08524779837518057,12.104197601911185,0.6220602290631042
12.252302447894495,0.550006198491663,0.007811800158125723,0.006351740382074054,12.247235419313133,0.5986425641869627,1.0,0.09905660245926584,12.245621521344528,0.5471000546055045
12.538636889817202,0.4979918225598426,0.0069743592545058915,0.00591063111943904,12.528813530937121,0.5449613473625596,1.0,0.19999999219385975,12.537067257837222,0.4949169582289665
7.19369453279595,0.7132979998192084,0.009071205197476236,0.006770441126148865,7.193492740703319,0.7582766747300931,1.0,0.0,7.205504334841777,0.7175275749457886
9.253975230064274,0.7654919178689505,0.00981243874725725,0.007278129355222006,9.256306156481845,0.8104103065164403,1.0,0.0,9.245137077976992,0.7760729043071718
8.23418581722192,0.7743340654032504,0.009879775582388662,0.00732252741809346,8.233675696909295,0.8177260343594213,1.0,0.0,8.242360126990794,0.7838286781329561
6.209486586504455,0.48570838357031165,0.006457948013408472,0.005096954090928748,6.2090267433614095,0.5487132662217389,1.0,0.0,6.206602393297608,0.4924499138472657
6.299850048282975,0.5576817748821493,0.007599961611894602,0.0058332293560205235,6.300460403573695,0.6135058099690057,1.0,0.0,6.298617711167027,0.5730587678543247
5.358137129759331,0.46615717145060853,0.006580644903989533,0.0052237876914492665,5.358272451380069,0.5314465191873884,1.0,0.0,5.343875594192436,0.4720087909300492
7.55816637801218,0.54388082065255,0.007074151322449295,0.005455649024020014,7.558192367282167,0.6008060481571295,1.0,0.0,7.560223710973298,0.5430037705756233
8.743528049925322,0.5822579487656281,0.0077076117624206315,0.005890779559233008,8.744021159064093,0.6358985496374846,1.0,0.0,8.747831502054876,0.5884026157373033
7.685487716104546,0.519215455134505,0.0070818539044719435,0.0055260064113521745,7.685403185642397,0.5789123992982285,1.0,0.0,7.679901000832207,0.5279924196466995
9.734142022105216,0.5629806748575054,0.007527119357930248,0.00577510321321069,9.736093456210671,0.6186101415034629,1.0,0.0,9.728626969756514,0.5717660762016371
9.760272260421042,0.6353689722939639,0.008408942906645948,0.006355486477473909,9.761073237268423,0.6833754325060133,1.0,0.0,9.771439720083237,0.6459577163562163
9.674216618388945,0.6167229156097962,0.008391445331490235,0.0063622310160351804,9.67398723705001,0.6672967235148174,1.0,0.0,9.668221920093027,0.6103098705612184
10.708944845521218,0.57380362807239,0.0074867948054222816,0.005717981917052219,10.708843746435482,0.6287777580608214,1.0,0.0,10.711173464070583,0.585638229942048
10.969396718716384,0.647712525472756,0.008592011835702927,0.006479938232292592,10.970671403670938,0.6986137866423566,1.0,0.0013793108570935796,10.967918166983543,0.6538533156873856
10.421920194600524,0.5904673421459026,0.00775163604476528,0.005912566720121738,10.421619540881194,0.6477458203391849,1.0,0.0,10.41603513933196,0.5963918079115089
12.541913915781972,0.43269483861273994,0.006242037220821272,0.005026887358658296,12.538771674934482,0.49049461117931925,1.0,0.16960217868353347,12.539144191486141,0.4280533868568798
12.66062111258487,0.5262773598268047,0.007861747676796494,0.006950934909266602,12.637889075892472,0.55509667689218,1.0,0.28048968418673426,12.658839514292438,0.5294839996269054
12.10693010497074,0.47359367447576256,0.006544698931873449,0.005296505417713824,12.106326124279317,0.5381167504038358,1.0,0.03782329163796531,12.113467707446206,0.4781569978907029
8.24933264200434,0.6439354730816127,0.008586993192224765,0.006484324552671707,8.247698741453089,0.6932618839357544,1.0,0.0,8.25151991627378,0.6563256667649979
8.199864289989012,0.558780354119956,0.007438975515180851,0.005695499894891559,8.200392091284234,0.6135808210301686,1.0,0.0,8.219157600920816,0.5651146660291513
8.306482238900937,0.6883406562563988,0.009032743317126437,0.006772107814502762,8.308582563194683,0.7366758861220192,1.0,0.0,8.309224280027387,0.6925263915367563
7.278766565592056,0.5371602659106911,0.007226882761462309,0.005570143506610946,7.279107507703642,0.5939168916072732,1.0,0.0,7.28667492260978,0.5464359203803371
8.89605229580997,0.6831470376060953,0.008711564704138954,0.006526406687216677,8.896892942630325,0.7290349064975411,1.0,0.0,8.89952419134962,0.6910951137173993
7.827940759871188,0.5565237774983977,0.0075328171150233665,0.005803782098771589,7.829113374982508,0.6129742755440905,1.0,0.0,7.823088419013036,0.5596738122137883
11.949119609523091,0.6070649118310679,0.007852418357415495,0.0061637543912686325,11.946021679540596,0.6548884637036998,1.0,0.04702061787091519,11.960678302583485,0.6150867767537743
12.169883972950545,0.591469965735757,0.008117069146814494,0.0065541260511487115,12.162916096122723,0.6356355970468898,1.0,0.09133126966506284,12.17767437619675,0.5899055538595055
11.5285199708158,0.4763776072903244,0.006606472744599987,0.005140893952898482,11.5294971001092,0.5397665488840485,1.0,0.0006035914561497963,11.527915110680759,0.4709242200493217
6.979942844649117,0.4660632220068331,0.00654932940575284,0.005254634419913333,6.9800084010892585,0.5321059665117427,1.0,0.0,6.977003900674381,0.4690054456567613
7.387169666414148,0.692212626077531,0.008816730845633407,0.006598862433439881,7.388522414315531,0.7396493958309303,1.0,0.0,7.3687192666679575,0.7010282660925722
6.792563226301172,0.6230496608712736,0.008109779335787269,0.006144831035668471,6.7911615621891395,0.6776619876933397,1.0,0.0,6.770174528366784,0.6311760606028735
11.747799499268307,0.574809102143538,0.007588161910669154,0.005852107768968389,11.746570128818156,0.6279830581114143,1.0,0.01843452984929151,11.748296921095676,0.570926083421523
12.258248564124106,0.8285289003403773,0.012066338781719903,0.01002557166679048,12.19585127096051,0.8024781499024686,1.0,0.1807646067635716,12.251128203444186,0.8406716328867249
11.72771185990883,0.6462454379431949,0.008385417040015221,0.0064667751384593405,11.724939294431039,0.6918117396853912,1.0,0.02906554605808264,11.726101943546569,0.6481898226424367
12.003830693073036,0.5839682631084814,0.007748812218546719,0.0061087845861419335,12.00171386858657,0.6323215193541871,1.0,0.051168947332326346,12.006663541378598,0.5875398224366002
11.305309325239389,0.5716340869505961,0.007551746755464307,0.005793543228360694,11.305681497243725,0.6278126701273196,1.0,0.0022000592180182453,11.324173729374227,0.5765923680967553
9.593410971617294,0.530598637810955,0.007118469481566072,0.005522463716562989,9.594578571165282,0.5902258657553842,1.0,0.0,9.591314663560366,0.5298142047701732
6.2795279947751075,0.7429591313701556,0.009368150304591248,0.006971672908595711,6.279364383089086,0.7872367010177852,1.0,0.0,6.2743917225524255,0.7551609237740731
6.772883526687528,0.628464902825344,0.00816872468952149,0.006185452067518923,6.7739723840996025,0.6796564048388044,1.0,0.0,6.770242170242518,0.6293232113963282
6.198554456759272,0.615077685957989,0.007970498916154138,0.00604906227473265,6.197374406995024,0.6687415674001445,1.0,0.0,6.2033573599347545,0.6278353070517391
11.581952845741089,0.5354775129864571,0.00731548405257417,0.0056489789269996175,11.582292911566723,0.5944914983261111,1.0,0.0042944791202842655,11.584954621024272,0.544997142724407
11.101042063038886,0.6491194594795101,0.008563741024738536,0.006465017302786263,11.10106078367897,0.6995837754519638,1.0,0.001516530668775312,11.105082732795779,0.6579288207512527
9.545822757259511,0.6953510461128883,0.009056016025534285,0.006775431800708388,9.545072309539199,0.7441712604602092,1.0,0.0,9.54463194444224,0.6893533260964261
10.11375858939031,0.6194000232355973,0.00808764446818616,0.00613399996545618,10.11244091080589,0.6710026956224941,1.0,0.0,10.113452770431143,0.6345547496156089
10.052161149720297,0.6022657054564079,0.007904853589894612,0.006011671977928928,10.051669540570163,0.6538347515620164,1.0,0.0,10.056389999260807,0.6152778084246331
5.908644026397698,0.4914001294885921,0.006719006567053804,0.005291978909759257,5.908130014059572,0.5536816418764294,1.0,0.0,5.921713164179504,0.4928285543729727
8.458394472099695,0.5821792805838073,0.007825750974800557,0.005982884402652834,8.457232594244616,0.6378825876481221,1.0,0.0,8.46251238007063,0.5857880155433819
8.492586866027311,0.6020362789891556,0.007969451231834018,0.006060398451234823,8.494531729590008,0.6558584254885413,1.0,0.0,8.496157809661106,0.6091393531292768
8.561785336075916,0.6445069757727854,0.008564718918658749,0.006463475476329398,8.56059369202225,0.6963078914028177,1.0,0.0,8.547590508218143,0.6528450989314374
11.370278852482498,0.5126659274401403,0.007007717441060118,0.005470917727633551,11.37134917565708,0.5732990964605769,1.0,0.0004537206070646185,11.388232944572838,0.531088482790414
11.190016920141764,0.4600416869470715,0.006369410153354358,0.005153073300782742,11.189375528236582,0.528260065030925,1.0,0.0,11.192782365684847,0.4536621829831575
11.520340882561673,0.6747249753348048,0.008734256209883063,0.006653727263689444,11.51759516187711,0.7215936503760817,1.0,0.01672780935891125,11.515523373392774,0.6838838699463746
10.801683905957425,0.6359653831188707,0.008227065351077726,0.0062160899730654305,10.802607082075543,0.6852899570439754,1.0,0.0,10.807718782841427,0.6324070506252293
9.273889439159374,0.5856077688143657,0.007589247378097218,0.005786442291961454,9.274056944205977,0.6378895303936124,1.0,0.0,9.278633613111463,0.5955288499316143
8.844756040471069,0.6182318131911233,0.00827953344434106,0.006277746645839479,8.845873535578662,0.6701714602762131,1.0,0.0,8.835420800035127,0.6253033935803283
9.533762368895394,0.4834600995018316,0.006702240869010878,0.005329889810590394,9.53428824921756,0.5472794397258103,1.0,0.0,9.520197453059447,0.4857166190010997
10.48492000583068,0.5867412237933568,0.007654298503562238,0.0058429744142685855,10.485819155993516,0.6427915676301595,1.0,0.0,10.474755227178663,0.6022297200222302
8.64892990661197,0.6034247004310916,0.007735000328292669,0.005884082967766664,8.648909258344577,0.6583999369779284,1.0,0.0,8.662252571782064,0.6073633574600511
